date,open,high,low,close,volume,symbol,exchange,source,interval
2021-10-03,3852.6,3852.6,3852.6,3852.6,65863,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-10-04,3824.45,3873.9,3820.0,3864.0,287612,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-10-05,3876.0,3884.0,3760.0,3770.05,383507,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-10-06,3815.0,3868.65,3785.0,3828.55,343916,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-10-07,3843.55,3878.55,3806.1,3815.55,215542,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-10-10,3845.0,3879.9,3830.35,3852.1,239321,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-10-11,3860.0,3994.5,3858.0,3978.75,1353877,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-10-12,3994.95,4050.0,3956.6,3967.65,648769,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-10-13,3970.0,4009.05,3954.2,3965.9,272066,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-10-17,3861.0,3969.7,3861.0,3915.95,463126,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-10-18,3930.2,3955.0,3892.25,3911.55,275481,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-10-19,3903.75,3909.9,3828.0,3848.65,321450,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-10-20,3870.0,3875.15,3769.5,3804.0,373336,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-10-21,3839.45,3910.0,3813.05,3866.5,408499,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-10-24,3854.0,3884.75,3735.0,3763.75,306195,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-10-25,3779.85,3811.8,3762.25,3791.75,170050,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-10-26,3795.0,3815.0,3760.0,3776.5,251226,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-10-27,3854.95,3860.0,3688.85,3700.7,706705,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-10-28,3720.0,3754.85,3665.0,3707.25,316325,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-10-31,3721.8,3750.0,3681.6,3726.15,228051,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-11-01,3735.0,3790.0,3727.05,3741.85,250053,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-11-02,3726.2,3763.95,3689.05,3698.4,261709,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-11-03,3718.5,3764.9,3718.5,3759.35,65679,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-11-07,3791.0,3800.0,3743.6,3777.3,261609,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-11-08,3780.0,3845.0,3772.0,3794.45,521920,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-11-09,3790.0,3801.6,3744.0,3771.7,373526,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-11-10,3774.5,3781.85,3726.0,3749.95,446382,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-11-11,3782.0,3782.0,3615.7,3635.05,745428,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-11-14,3651.0,3673.9,3580.05,3601.15,551238,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-11-15,3612.9,3651.8,3583.1,3608.7,473529,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-11-16,3610.0,3644.0,3576.4,3583.8,348752,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-11-17,3590.5,3594.9,3525.0,3547.55,384426,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-11-21,3570.0,3570.0,3426.0,3444.2,422572,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-11-22,3440.0,3448.5,3376.05,3434.85,713102,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-11-23,3459.0,3459.0,3385.65,3407.1,287005,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-11-24,3402.0,3413.9,3377.05,3391.7,264226,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-11-25,3370.0,3383.5,3320.0,3334.6,341506,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-11-28,3321.0,3354.35,3246.2,3298.2,403739,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-11-29,3296.0,3322.95,3223.05,3240.3,682518,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-11-30,3280.0,3294.2,3227.3,3249.55,551434,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-12-01,3259.95,3337.35,3236.5,3328.4,502905,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-12-02,3335.0,3343.15,3280.6,3287.85,315536,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-12-05,3297.8,3300.0,3242.7,3249.75,251407,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-12-06,3284.95,3317.0,3261.0,3286.45,286908,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-12-07,3302.85,3337.95,3297.0,3332.05,334037,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-12-08,3350.0,3350.0,3306.0,3341.0,237723,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-12-09,3320.2,3364.2,3320.0,3344.75,220039,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-12-12,3367.0,3372.45,3295.0,3305.45,214515,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-12-13,3300.0,3305.0,3268.0,3291.65,181626,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-12-14,3289.65,3329.85,3275.0,3294.5,295667,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-12-15,3327.75,3327.75,3227.35,3253.15,324140,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-12-16,3248.05,3261.8,3149.1,3179.15,3170631,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-12-19,3149.9,3171.1,3027.05,3105.2,595625,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-12-20,3112.0,3160.05,3092.0,3130.8,326850,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-12-21,3132.0,3173.55,3126.0,3135.85,294578,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-12-22,3150.0,3190.95,3138.0,3174.1,224147,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-12-23,3181.3,3195.0,3135.0,3152.05,123753,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-12-26,3145.0,3174.15,3122.0,3154.1,94069,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-12-27,3161.2,3187.55,3150.0,3176.05,214640,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-12-28,3188.75,3269.0,3152.05,3262.5,563709,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-12-29,3278.0,3279.15,3187.0,3200.8,594987,BAJAJ-AUTO,NSE,jugaad-data,1d
2021-12-30,3230.0,3264.7,3217.0,3249.25,248103,BAJAJ-AUTO,NSE,jugaad-data,1d
2022-01-02,3258.7,3292.6,3251.5,3277.1,266680,BAJAJ-AUTO,NSE,jugaad-data,1d
2022-01-03,3284.0,3316.0,3270.65,3289.15,244503,BAJAJ-AUTO,NSE,jugaad-data,1d
2022-01-04,3289.15,3365.0,3281.0,3358.55,312215,BAJAJ-AUTO,NSE,jugaad-data,1d
2022-01-05,3344.8,3429.0,3333.0,3418.2,410181,BAJAJ-AUTO,NSE,jugaad-data,1d
2022-01-06,3437.5,3437.5,3377.0,3392.5,263996,BAJAJ-AUTO,NSE,jugaad-data,1d
2022-01-09,3414.8,3451.25,3404.45,3435.1,318473,BAJAJ-AUTO,NSE,jugaad-data,1d
2022-01-10,3413.0,3445.95,3413.0,3436.75,225782,BAJAJ-AUTO,NSE,jugaad-data,1d
2022-01-11,3446.1,3452.0,3414.25,3440.1,198452,BAJAJ-AUTO,NSE,jugaad-data,1d
2022-01-12,3445.9,3474.3,3430.0,3451.0,291271,BAJAJ-AUTO,NSE,jugaad-data,1d
2022-01-13,3451.0,3462.2,3425.0,3432.8,127752,BAJAJ-AUTO,NSE,jugaad-data,1d
2022-01-16,3450.0,3527.0,3434.05,3489.75,646271,BAJAJ-AUTO,NSE,jugaad-data,1d
2022-01-17,3488.95,3497.2,3392.6,3400.95,656590,BAJAJ-AUTO,NSE,jugaad-data,1d
2022-01-18,3400.95,3462.3,3383.05,3436.8,694189,BAJAJ-AUTO,NSE,jugaad-data,1d
2022-01-19,3398.9,3448.0,3295.0,3308.75,874508,BAJAJ-AUTO,NSE,jugaad-data,1d
2022-01-20,3308.75,3473.95,3270.0,3419.8,1609260,BAJAJ-AUTO,NSE,jugaad-data,1d
2022-01-23,3421.0,3454.2,3350.0,3382.3,788137,BAJAJ-AUTO,NSE,jugaad-data,1d
2022-01-24,3359.0,3490.0,3328.75,3469.1,571406,BAJAJ-AUTO,NSE,jugaad-data,1d
2022-01-26,3445.0,3536.8,3394.2,3501.1,664333,BAJAJ-AUTO,NSE,jugaad-data,1d
2022-01-27,3505.0,3562.3,3485.1,3497.2,575466,BAJAJ-AUTO,NSE,jugaad-data,1d
2022-01-30,3520.0,3585.65,3487.0,3564.65,470500,BAJAJ-AUTO,NSE,jugaad-data,1d
2022-01-31,3577.0,3592.35,3511.55,3534.45,487464,BAJAJ-AUTO,NSE,jugaad-data,1d
2022-02-01,3540.0,3585.0,3521.45,3535.0,212256,BAJAJ-AUTO,NSE,jugaad-data,1d
2022-02-02,3550.0,3650.95,3521.0,3621.1,760774,BAJAJ-AUTO,NSE,jugaad-data,1d
2022-02-03,3621.1,3621.1,3550.0,3565.35,296588,BAJAJ-AUTO,NSE,jugaad-data,1d
2022-02-06,3570.0,3570.0,3468.0,3476.0,286849,BAJAJ-AUTO,NSE,jugaad-data,1d
2022-02-07,3476.1,3512.95,3445.9,3458.65,397493,BAJAJ-AUTO,NSE,jugaad-data,1d
2022-02-08,3452.0,3570.0,3452.0,3563.55,352729,BAJAJ-AUTO,NSE,jugaad-data,1d
