date,open,high,low,close,volume,symbol,exchange,source,interval
2024-10-14,1708.0,1732.75,1699.95,1717.25,5891334,BHARTIARTL,NSE,jugaad-data,1d
2024-10-15,1720.0,1742.25,1717.1,1733.95,3299887,BHARTIARTL,NSE,jugaad-data,1d
2024-10-16,1736.75,1737.95,1694.4,1701.15,4373392,BHARTIARTL,NSE,jugaad-data,1d
2024-10-17,1710.0,1716.1,1685.2,1707.85,4154915,BHARTIARTL,NSE,jugaad-data,1d
2024-10-20,1705.55,1708.95,1662.0,1692.55,3836168,BHARTIARTL,NSE,jugaad-data,1d
2024-10-21,1692.0,1712.9,1687.35,1692.25,3070057,BHARTIARTL,NSE,jugaad-data,1d
2024-10-22,1690.0,1701.35,1680.1,1685.8,2764757,BHARTIARTL,NSE,jugaad-data,1d
2024-10-23,1687.0,1693.0,1657.4,1678.45,3669575,BHARTIARTL,NSE,jugaad-data,1d
2024-10-24,1681.1,1684.75,1655.85,1666.0,3434386,BHARTIARTL,NSE,jugaad-data,1d
2024-10-27,1658.15,1677.85,1645.65,1663.35,2811651,BHARTIARTL,NSE,jugaad-data,1d
2024-10-28,1650.5,1667.95,1610.0,1637.1,6990747,BHARTIARTL,NSE,jugaad-data,1d
2024-10-29,1627.8,1651.0,1617.8,1633.35,4622628,BHARTIARTL,NSE,jugaad-data,1d
2024-10-30,1634.0,1638.8,1602.15,1612.6,4921681,BHARTIARTL,NSE,jugaad-data,1d
2024-10-31,1620.0,1626.35,1605.35,1616.45,279441,BHARTIARTL,NSE,jugaad-data,1d
2024-11-03,1619.15,1623.85,1573.05,1591.25,6094029,BHARTIARTL,NSE,jugaad-data,1d
2024-11-04,1583.25,1593.9,1566.0,1578.4,6473278,BHARTIARTL,NSE,jugaad-data,1d
2024-11-05,1583.0,1610.75,1566.5,1598.8,6631728,BHARTIARTL,NSE,jugaad-data,1d
2024-11-06,1595.95,1608.55,1569.65,1575.8,5160994,BHARTIARTL,NSE,jugaad-data,1d
2024-11-07,1571.0,1579.5,1558.85,1569.9,3096384,BHARTIARTL,NSE,jugaad-data,1d
2024-11-10,1561.0,1581.6,1551.8,1560.55,3664301,BHARTIARTL,NSE,jugaad-data,1d
2024-11-11,1568.8,1595.0,1550.1,1555.65,4479934,BHARTIARTL,NSE,jugaad-data,1d
2024-11-12,1559.9,1572.5,1546.35,1550.45,5816699,BHARTIARTL,NSE,jugaad-data,1d
2024-11-13,1550.0,1568.0,1536.55,1550.5,5139154,BHARTIARTL,NSE,jugaad-data,1d
2024-11-17,1568.95,1568.95,1529.45,1537.0,4816078,BHARTIARTL,NSE,jugaad-data,1d
2024-11-18,1537.0,1558.0,1519.3,1525.5,6238241,BHARTIARTL,NSE,jugaad-data,1d
2024-11-20,1538.0,1542.05,1511.0,1525.15,7356679,BHARTIARTL,NSE,jugaad-data,1d
2024-11-21,1533.0,1575.0,1520.2,1569.3,7640321,BHARTIARTL,NSE,jugaad-data,1d
2024-11-24,1581.95,1609.25,1562.55,1578.75,12155641,BHARTIARTL,NSE,jugaad-data,1d
2024-11-25,1590.0,1604.85,1566.0,1577.25,4030593,BHARTIARTL,NSE,jugaad-data,1d
2024-11-26,1569.15,1583.75,1554.15,1577.65,4982785,BHARTIARTL,NSE,jugaad-data,1d
2024-11-27,1571.0,1588.5,1556.95,1560.4,6714728,BHARTIARTL,NSE,jugaad-data,1d
2024-11-28,1551.15,1648.9,1551.15,1627.15,10775801,BHARTIARTL,NSE,jugaad-data,1d
2024-12-01,1627.15,1646.2,1617.2,1643.6,3790108,BHARTIARTL,NSE,jugaad-data,1d
2024-12-02,1652.9,1652.9,1613.15,1620.55,9131055,BHARTIARTL,NSE,jugaad-data,1d
2024-12-03,1629.75,1630.5,1582.4,1584.1,8772014,BHARTIARTL,NSE,jugaad-data,1d
2024-12-04,1600.0,1622.05,1585.35,1615.35,10324005,BHARTIARTL,NSE,jugaad-data,1d
2024-12-05,1618.0,1624.65,1594.8,1597.85,4296866,BHARTIARTL,NSE,jugaad-data,1d
2024-12-08,1595.9,1605.9,1589.05,1602.55,4264409,BHARTIARTL,NSE,jugaad-data,1d
2024-12-09,1610.55,1611.85,1570.05,1578.65,14645786,BHARTIARTL,NSE,jugaad-data,1d
2024-12-10,1588.0,1588.0,1571.2,1586.0,3853182,BHARTIARTL,NSE,jugaad-data,1d
2024-12-11,1578.5,1617.9,1578.5,1610.55,13120939,BHARTIARTL,NSE,jugaad-data,1d
2024-12-12,1618.0,1685.0,1606.8,1681.75,12900707,BHARTIARTL,NSE,jugaad-data,1d
