date,open,high,low,close,volume,symbol,exchange,source,interval
2026-02-18,1550.0,1550.8,1506.7,1513.3,984392,ADANIPORTS,NSE,jugaad-data,1d
2026-02-19,1513.3,1529.2,1505.2,1511.5,1126987,ADANIPORTS,NSE,jugaad-data,1d
2026-02-22,1511.0,1564.5,1510.8,1555.8,3113728,ADANIPORTS,NSE,jugaad-data,1d
2026-02-23,1553.7,1564.0,1536.4,1555.4,1360612,ADANIPORTS,NSE,jugaad-data,1d
2026-02-24,1567.0,1584.0,1518.5,1528.7,2153982,ADANIPORTS,NSE,jugaad-data,1d
2026-02-25,1537.6,1554.6,1526.0,1550.6,1353287,ADANIPORTS,NSE,jugaad-data,1d
2026-02-26,1545.0,1545.1,1516.2,1521.0,1596106,ADANIPORTS,NSE,jugaad-data,1d
2026-03-01,1462.0,1497.3,1430.0,1470.3,4207514,ADANIPORTS,NSE,jugaad-data,1d
2026-03-03,1435.0,1450.5,1409.0,1434.4,3386838,ADANIPORTS,NSE,jugaad-data,1d
2026-03-04,1447.2,1505.5,1447.2,1499.3,3236481,ADANIPORTS,NSE,jugaad-data,1d
2026-03-05,1489.0,1497.8,1470.0,1477.5,2576061,ADANIPORTS,NSE,jugaad-data,1d
2026-03-08,1405.0,1436.1,1405.0,1421.3,4874245,ADANIPORTS,NSE,jugaad-data,1d
2026-03-09,1450.0,1470.3,1416.5,1424.1,2706284,ADANIPORTS,NSE,jugaad-data,1d
2026-03-10,1425.0,1454.9,1405.7,1410.8,2212011,ADANIPORTS,NSE,jugaad-data,1d
2026-03-11,1402.5,1418.6,1375.3,1391.5,2699173,ADANIPORTS,NSE,jugaad-data,1d
2026-03-12,1388.7,1390.0,1354.0,1363.2,2688559,ADANIPORTS,NSE,jugaad-data,1d
2026-03-15,1356.6,1383.1,1347.0,1373.9,3322087,ADANIPORTS,NSE,jugaad-data,1d
2026-03-16,1379.0,1379.0,1351.2,1365.5,2605905,ADANIPORTS,NSE,jugaad-data,1d
2026-03-17,1367.1,1411.1,1367.1,1401.9,1956685,ADANIPORTS,NSE,jugaad-data,1d
2026-03-18,1377.0,1379.6,1350.5,1356.0,2160622,ADANIPORTS,NSE,jugaad-data,1d
2026-03-19,1364.9,1393.5,1358.0,1365.4,4213342,ADANIPORTS,NSE,jugaad-data,1d
2026-03-22,1350.0,1350.0,1293.5,1303.6,3361416,ADANIPORTS,NSE,jugaad-data,1d
2026-03-23,1343.0,1361.0,1313.6,1344.2,3132212,ADANIPORTS,NSE,jugaad-data,1d
2026-03-24,1359.7,1392.7,1354.8,1375.9,1856531,ADANIPORTS,NSE,jugaad-data,1d
2026-03-26,1375.0,1375.0,1330.1,1337.8,2667313,ADANIPORTS,NSE,jugaad-data,1d
2026-03-29,1325.0,1337.3,1307.1,1312.6,2856500,ADANIPORTS,NSE,jugaad-data,1d
