date,open,high,low,close,volume,symbol,exchange,source,interval
2025-10-15,1559.0,1572.0,1555.1,1569.4,989785,CIPLA,NSE,jugaad-data,1d
2025-10-16,1565.3,1582.1,1558.4,1577.6,1222051,CIPLA,NSE,jugaad-data,1d
2025-10-19,1590.0,1647.0,1577.9,1639.1,3372906,CIPLA,NSE,jugaad-data,1d
2025-10-20,1646.7,1669.0,1642.1,1663.6,709223,CIPLA,NSE,jugaad-data,1d
2025-10-22,1665.0,1673.0,1638.1,1645.1,2150725,CIPLA,NSE,jugaad-data,1d
2025-10-23,1625.1,1625.1,1581.1,1584.4,2941997,CIPLA,NSE,jugaad-data,1d
2025-10-26,1585.0,1593.8,1575.2,1584.0,1213749,CIPLA,NSE,jugaad-data,1d
2025-10-27,1585.8,1589.9,1562.1,1568.1,1489133,CIPLA,NSE,jugaad-data,1d
2025-10-28,1575.0,1588.0,1571.7,1581.1,898965,CIPLA,NSE,jugaad-data,1d
2025-10-29,1587.0,1593.3,1504.0,1540.1,4053965,CIPLA,NSE,jugaad-data,1d
2025-10-30,1510.1,1529.4,1500.0,1501.3,3365093,CIPLA,NSE,jugaad-data,1d
2025-11-02,1502.9,1514.9,1490.3,1511.5,1505905,CIPLA,NSE,jugaad-data,1d
2025-11-03,1511.5,1524.0,1498.1,1503.3,1590643,CIPLA,NSE,jugaad-data,1d
2025-11-05,1510.8,1512.9,1498.0,1501.5,1596245,CIPLA,NSE,jugaad-data,1d
2025-11-06,1500.0,1510.0,1491.6,1505.7,1037508,CIPLA,NSE,jugaad-data,1d
2025-11-09,1510.0,1516.7,1503.9,1511.5,1143959,CIPLA,NSE,jugaad-data,1d
2025-11-10,1511.3,1517.5,1506.1,1514.9,850772,CIPLA,NSE,jugaad-data,1d
2025-11-11,1514.9,1528.1,1514.1,1519.3,1179131,CIPLA,NSE,jugaad-data,1d
2025-11-12,1520.0,1534.9,1515.4,1525.8,1217362,CIPLA,NSE,jugaad-data,1d
2025-11-13,1526.9,1534.4,1522.0,1532.1,810970,CIPLA,NSE,jugaad-data,1d
2025-11-16,1537.5,1538.4,1526.5,1535.6,912322,CIPLA,NSE,jugaad-data,1d
2025-11-17,1530.0,1535.0,1512.1,1514.5,747913,CIPLA,NSE,jugaad-data,1d
2025-11-18,1511.4,1529.6,1505.4,1526.8,1171078,CIPLA,NSE,jugaad-data,1d
2025-11-19,1526.9,1534.8,1519.4,1529.2,896750,CIPLA,NSE,jugaad-data,1d
2025-11-20,1521.1,1527.0,1507.7,1511.8,1126820,CIPLA,NSE,jugaad-data,1d
2025-11-23,1515.0,1524.8,1500.0,1504.0,2801854,CIPLA,NSE,jugaad-data,1d
2025-11-24,1500.2,1522.7,1500.2,1507.5,908386,CIPLA,NSE,jugaad-data,1d
2025-11-25,1505.0,1525.5,1505.0,1523.8,1087736,CIPLA,NSE,jugaad-data,1d
2025-11-26,1523.8,1531.5,1520.1,1525.2,810411,CIPLA,NSE,jugaad-data,1d
2025-11-27,1525.2,1535.8,1520.6,1531.3,991042,CIPLA,NSE,jugaad-data,1d
2025-11-30,1532.0,1536.3,1517.5,1523.1,1010599,CIPLA,NSE,jugaad-data,1d
2025-12-01,1520.0,1531.5,1513.2,1516.6,1760512,CIPLA,NSE,jugaad-data,1d
2025-12-02,1516.7,1522.8,1495.1,1508.0,1034323,CIPLA,NSE,jugaad-data,1d
2025-12-03,1503.1,1525.7,1503.1,1521.0,726473,CIPLA,NSE,jugaad-data,1d
2025-12-04,1525.0,1528.0,1513.6,1520.8,813485,CIPLA,NSE,jugaad-data,1d
2025-12-07,1515.1,1520.5,1494.3,1497.6,1263559,CIPLA,NSE,jugaad-data,1d
2025-12-08,1497.6,1502.4,1486.5,1490.6,1646840,CIPLA,NSE,jugaad-data,1d
2025-12-09,1492.0,1505.7,1484.8,1490.9,1316274,CIPLA,NSE,jugaad-data,1d
2025-12-10,1492.0,1513.4,1492.0,1512.3,606130,CIPLA,NSE,jugaad-data,1d
2025-12-11,1520.0,1524.7,1510.2,1517.4,1054050,CIPLA,NSE,jugaad-data,1d
2025-12-14,1505.0,1515.5,1498.0,1508.0,855508,CIPLA,NSE,jugaad-data,1d
2025-12-15,1500.0,1508.9,1496.1,1499.6,789492,CIPLA,NSE,jugaad-data,1d
2025-12-16,1497.6,1505.3,1491.0,1496.9,1000116,CIPLA,NSE,jugaad-data,1d
2025-12-17,1494.8,1511.0,1493.7,1498.9,974170,CIPLA,NSE,jugaad-data,1d
2025-12-18,1495.5,1520.1,1495.5,1517.1,769045,CIPLA,NSE,jugaad-data,1d
2025-12-21,1513.0,1522.5,1508.2,1512.9,757496,CIPLA,NSE,jugaad-data,1d
2025-12-22,1520.4,1522.0,1498.3,1500.7,826988,CIPLA,NSE,jugaad-data,1d
