confidence,confluence,p_success,atr,atr_pct,approx_stop_pct,minutes_since_midnight,minutes_to_eod_flatten,belief_posterior,qty,risk_rupees,is_futures,is_contaminated_futures,is_clean,is_short_hold,is_quality_hold,hold_bucket,exit_quality,y_binary,honest_pnl,y_R,hold_sec,symbol,signal_id,buy_time,sell_time,buy_price,sell_price,fees,atr_source,model_version,feature_hash,regime_id,meta_prob,portfolio_heat_at_entry,is_synthetic,tbm_label,tbm_touch_sec,tbm_ret,y_meta,avg_uniqueness
0.586339589524298,73.6,0.6784839199936277,37.70886221549048,0.0177853702116237,0.0266780553174356,511,70.4188879943655,0.251208,2.2,2.5430399221986613,0,0,1,0,1,>15m,quality,0,-2.16,-0.849,1441.0,INFY,90313,2026-08-15 20:13:00.000000,2026-08-15 20:37:01.000000,2120.22,2119.74,2.37,synthetic,synth_v4,95b0204c1e32,0,,0.208,1,0,1441.0,-0.849,0,0.13095238095238096
0.6096792906078236,73.6,0.6782601986328091,9.407659318311252,0.0198679795619703,0.0298019693429555,530,61.7703307419753,0.251208,7.6,6.01681824618535,0,0,1,0,1,>15m,quality,0,-4.77,-0.792,1523.0,HCLTECH,90314,2026-08-15 20:14:00.000000,2026-08-15 20:39:23.000000,473.51,473.4,11.64,synthetic,synth_v4,aee2f9fd4dcd,0,,0.173,1,0,1523.0,-0.792,0,0.12648809523809523
0.5422057427879176,73.6,0.6772281983542253,26.26475452753843,0.0196605450842129,0.0294908176263193,498,95.0623415554996,0.251208,6.8,3.613482722027314,0,0,1,1,0,2-5m,medium,0,-4.65,-1.286,95.0,BHARTIARTL,90315,2026-08-15 20:16:00.000000,2026-08-15 20:17:35.000000,1335.91,1335.41,4.05,synthetic,synth_v4,66b755769931,0,,0.136,1,-1,73.88888888888889,-1.0733629666116586,0,0.14285714285714285
0.5639927489515524,73.6,0.6771966940941498,82.05025858085631,0.0279262990900609,0.0418894486350913,570,0.0,0.251208,7.4,9.592143683066569,0,0,1,0,1,>15m,quality,0,-7.45,-0.777,1264.0,M&M,90316,2026-08-15 20:19:00.000000,2026-08-15 20:40:04.000000,2938.1,2937.14,8.51,synthetic,synth_v4,76aa052ea21d,0,,0.072,1,-1,720.1274900398406,-1.0056447341807908,0,0.12103174603174605
0.5181545706019834,73.6,0.6770393211466931,38.44367036803517,0.0233476104705351,0.0350214157058026,509,43.87783929693881,0.251208,2.7,4.6447924320526175,0,0,1,0,1,>15m,quality,0,-5.15,-1.108,1121.0,BAJAJFINSV,90317,2026-08-15 20:25:00.000000,2026-08-15 20:43:41.000000,1646.58,1645.94,10.85,synthetic,synth_v4,211cd4e5e614,0,,0.078,1,-1,955.1121076233184,-1.0681488913163748,0,0.1357142857142857
0.6193750360756912,73.6,0.6738053246509059,48.98920017575416,0.0211773109191608,0.0317659663787412,575,28.1523928402183,0.251208,4.2,3.6227827076979375,0,0,1,0,1,>15m,quality,0,-2.89,-0.799,1441.0,BRITANNIA,90318,2026-08-15 20:27:00.000000,2026-08-15 20:51:01.000000,2313.29,2312.7,10.38,synthetic,synth_v4,23299de52e4e,0,,0.065,1,0,1441.0,-0.799,0,0.14895833333333333
0.4893017826131081,73.6,0.6774014463137192,62.65003994850398,0.024066286308525,0.0360994294627875,581,2.849880960683925,0.251208,1.3,3.408722394586667,0,0,1,0,1,>15m,quality,1,2.9,0.85,2058.0,INFY,90319,2026-08-15 20:30:00.000000,2026-08-15 21:04:18.000000,2603.23,2604.03,2.28,synthetic,synth_v4,8358019f8ffc,0,,0.142,1,0,1800.0,0.30906787427726046,0,0.15288600288600288
0.5485609365496905,73.6,0.6744108010897499,18.129593874619346,0.021829852356811,0.0327447785352166,519,50.29270754171934,0.251208,5.6,5.128663706220619,0,0,1,0,0,2-5m,medium,1,6.1,1.188,240.0,BHARTIARTL,90321,2026-08-15 20:35:00.000000,2026-08-15 20:39:00.000000,830.5,830.82,9.5,synthetic,synth_v4,45f72bbe228c,0,,0.062,1,1,219.5744680851064,1.0110365782710689,1,0.11805555555555555
0.6069410205450597,73.6,0.6732883720577469,29.82742894738407,0.0150555671160501,0.0225833506740752,562,0.0,0.251208,1.2,3.77052285062339,0,0,1,0,1,>15m,quality,1,5.16,1.368,1795.0,INFY,90320,2026-08-15 20:36:00.000000,2026-08-15 21:05:55.000000,1981.16,1981.77,2.35,synthetic,synth_v4,5dc6d1ae7882,0,,0.195,1,1,1007.8072625698325,1.0029270013969698,1,0.16062610229276897
0.6302748256080393,73.6,0.6786071301356162,31.685046636109615,0.0315191407882835,0.0472787111824252,594,0.0,0.251208,3.7,9.820878776325909,0,0,1,1,0,2-5m,medium,0,-10.54,-1.073,90.0,BAJAJFINSV,90322,2026-08-15 20:41:00.000000,2026-08-15 20:42:30.000000,1005.26,1004.75,2.87,synthetic,synth_v4,7796f6f6c680,0,,0.218,1,-1,79.41176470588235,-1.0452275880794164,0,0.18333333333333335
0.6050521393238757,73.6,0.6776804403253884,42.40638254135619,0.0225303845918839,0.0337955768878259,562,13.804847533006605,0.251208,4.5,5.372903268846151,0,0,1,0,1,>15m,quality,0,-4.17,-0.775,1858.0,TCS,90323,2026-08-15 20:42:00.000000,2026-08-15 21:12:58.000000,1882.19,1881.69,11.69,synthetic,synth_v4,728160506c62,0,,0.117,1,0,1800.0,-0.7293477634959564,0,0.1667857142857143
0.6692387694588081,70.4,0.6789747965793718,52.5377312929605,0.022270586656082,0.0334058799841231,557,15.319078710213097,0.251208,7.5,4.625001147796981,0,0,1,0,0,2-5m,medium,0,-5.19,-1.122,261.0,BAJAJFINSV,90324,2026-08-15 20:48:00.000000,2026-08-15 20:52:21.000000,2359.06,2358.18,11.08,synthetic,synth_v4,3e618cda0af3,0,,0.248,1,-1,214.94117647058823,-1.014065540218411,0,0.17777777777777778
0.6038464814683188,73.6,0.6754566512326254,12.78009446570792,0.0242812770523867,0.0364219155785801,582,19.0132279046945,0.251208,6.6,4.533848698430025,0,0,1,0,1,>15m,quality,0,-5.16,-1.139,2375.0,BNBUSDT,90325,2026-08-15 20:51:00.000000,2026-08-15 21:30:35.000000,526.34,526.12,10.04,synthetic,synth_v4,53a4b863ee39,0,,0.179,1,0,1800.0,0.5599366952564243,0,0.16573129251700677
0.48,73.6,0.6736955023174465,80.01251127986902,0.0258484696270842,0.0387727044406264,585,0.0,0.251208,2.4,4.9351816192991,0,0,1,0,1,>15m,quality,0,-5.46,-1.107,2000.0,TCS,90326,2026-08-15 20:52:00.000000,2026-08-15 21:25:20.000000,3095.44,3094.12,7.0,synthetic,synth_v4,a8f72b561643,0,,0.154,1,-1,1097.7443609022555,-1.0364733665959704,0,0.16764069264069265
0.555982809626108,70.4,0.6755191256058594,10.52627185266057,0.0153558797860182,0.0230338196790273,489,79.02769963367749,0.251208,6.1,5.47592538856737,0,0,1,0,1,>15m,quality,0,-3.38,-0.617,2080.0,M&M,90327,2026-08-15 20:54:00.000000,2026-08-15 21:28:40.000000,685.49,685.39,2.89,synthetic,synth_v4,5c33801c6f84,0,,0.189,1,-1,1428.3709273182956,-1.0176332074697323,0,0.16547619047619047
0.4896795684443111,73.6,0.6762040625944812,20.285728473464708,0.0162521252791947,0.024378187918792,585,0.0,0.251208,6.0,2.634388954624956,0,0,1,0,1,5-15m,quality,0,-2.88,-1.093,489.0,GRASIM,90328,2026-08-15 20:57:00.000000,2026-08-15 21:05:09.000000,1248.19,1247.86,3.57,synthetic,synth_v4,dce0c69453a6,0,,0.219,1,-1,427.875,-1.055567101124256,0,0.13392857142857142
0.5289032094580236,73.6,0.67615797743268,15.774897789919835,0.022848715144376,0.034273072716564,571,14.856823980808231,0.251208,2.1,8.499379034784173,0,0,1,0,0,2-5m,medium,0,-10.99,-1.293,164.0,BNBUSDT,90329,2026-08-15 20:59:00.000000,2026-08-15 21:01:44.000000,690.41,690.1,8.92,synthetic,synth_v4,3bd36706dbae,0,,0.151,1,-1,116.38709677419354,-1.0002799431066682,0,0.125
0.5982520286538618,73.6,0.6752774591499932,37.20814065075992,0.0278604188004136,0.0417906282006204,516,77.6685706685342,0.251208,7.1,3.971210445082284,0,0,1,0,0,2-5m,medium,0,-3.15,-0.792,204.0,NESTLEIND,90331,2026-08-15 21:06:00.000000,2026-08-15 21:09:24.000000,1335.52,1335.08,3.1,synthetic,synth_v4,b6948384c737,0,,0.17,1,0,204.0,-0.792,0,0.18333333333333335
0.6506737059966033,73.6,0.6782673609575135,44.86702071167894,0.019343659129696,0.029015488694544,504,83.44514551511097,0.251208,4.4,3.933812814110127,0,0,1,0,0,2-5m,medium,0,-3.03,-0.77,241.0,INFY,90330,2026-08-15 21:07:00.000000,2026-08-15 21:11:01.000000,2319.47,2318.95,8.0,synthetic,synth_v4,edaacd237e2e,0,,0.096,1,0,241.0,-0.77,0,0.16666666666666666
0.5180641742852753,73.6,0.6767040689436059,56.94750323264494,0.020786652275179,0.0311799784127686,570,12.978679310222752,0.251208,5.1,3.812605592774392,0,0,1,0,1,>15m,quality,0,-4.46,-1.169,2088.0,BAJAJFINSV,90332,2026-08-15 21:11:00.000000,2026-08-15 21:45:48.000000,2739.62,2738.62,6.03,synthetic,synth_v4,161b829af674,0,,0.1,1,-1,612.2706766917294,-1.1615264972632735,0,0.17103174603174606
0.4991769580135761,73.6,0.6740227457011309,23.459844530887715,0.0155308275189846,0.0232962412784769,505,82.34075908407614,0.251208,7.7,2.0950413339184317,0,0,1,1,0,2-5m,medium,0,-1.49,-0.712,106.0,BHARTIARTL,90333,2026-08-15 21:14:00.000000,2026-08-15 21:15:46.000000,1510.53,1510.28,7.09,synthetic,synth_v4,5301d1351b21,0,,0.144,1,0,106.0,-0.712,0,0.2
0.5619669255725757,73.6,0.6769006345560876,10.082703157758564,0.0175104868202886,0.026265730230433,534,42.11186111027375,0.251208,4.0,5.628878912882657,0,0,1,0,1,>15m,quality,1,4.77,0.848,1430.0,BNBUSDT,90334,2026-08-15 21:18:00.000000,2026-08-15 21:41:50.000000,575.81,575.94,5.37,synthetic,synth_v4,d9873ddb5a0c,0,,0.08,1,1,973.4035087719298,1.0408516766816573,1,0.16488095238095238
0.4870063910371324,73.6,0.6760062171003713,35.12141463911927,0.015,0.0225,562,18.940474548550718,0.251208,7.1,3.7605148904697288,0,0,1,0,1,>15m,quality,0,-4.24,-1.129,1733.0,RELIANCE,90335,2026-08-15 21:22:00.000000,2026-08-15 21:50:53.000000,2341.43,2340.83,11.06,synthetic,synth_v4,bd469d6de00b,0,,0.226,1,-1,1692.814492753623,-1.0368649498768363,0,0.16857142857142857
0.5197315833562052,73.6,0.674500373323431,22.193106312379573,0.0210921272901647,0.031638190935247,558,23.61301270080452,0.251208,5.5,4.343535263176066,0,0,1,0,1,>15m,quality,0,-2.72,-0.626,1886.0,BAJAJFINSV,90336,2026-08-15 21:23:00.000000,2026-08-15 21:54:26.000000,1052.2,1051.99,11.55,synthetic,synth_v4,3ffe0fe3299d,0,,0.195,1,-1,897.8563829787233,-1.061462446007377,0,0.1911255411255411
0.5787205682930747,73.6,0.6755283412756503,35.824399610427704,0.0212665052270808,0.0318997578406212,589,0.0,0.251208,5.8,6.14224837850811,0,0,1,1,0,2-5m,medium,1,8.39,1.366,81.0,GRASIM,90337,2026-08-15 21:27:00.000000,2026-08-15 21:28:21.000000,1684.55,1685.28,9.73,synthetic,synth_v4,4d5919cd0b4c,0,,0.234,1,1,64.80000000000001,1.0565000050047149,1,0.14285714285714285
0.6293187221664018,73.6,0.6756316485069696,30.56387260177648,0.0203817351822888,0.0305726027734332,493,98.5880971137414,0.251208,2.9,5.723494195689869,0,0,1,0,0,2-5m,medium,0,-5.74,-1.003,196.0,HCLTECH,90338,2026-08-15 21:29:00.000000,2026-08-15 21:32:16.000000,1499.57,1499.11,7.0,synthetic,synth_v4,bf2d7d05243d,0,,0.116,1,-1,185.68421052631578,-1.0059148159568163,0,0.16666666666666666
0.5965256883334664,73.6,0.6754596897413259,80.90212022947965,0.0267154134171274,0.0400731201256911,515,73.32718522917247,0.251208,4.6,9.608662822903558,0,0,1,0,1,>15m,quality,0,-7.81,-0.812,2396.0,TCS,90339,2026-08-15 21:32:00.000000,2026-08-15 22:11:56.000000,3028.29,3027.31,6.72,synthetic,synth_v4,071725168229,0,,0.12,1,0,1800.0,-0.2916509434252037,0,0.25512820512820517
0.48,73.6,0.6795426824845354,48.0468816795222,0.027296978650715,0.0409454679760725,598,0.0,0.251208,1.9,9.966711927967037,0,0,1,0,0,2-5m,medium,1,16.67,1.672,200.0,HCLTECH,90340,2026-08-15 21:34:00.000000,2026-08-15 21:37:20.000000,1760.15,1761.36,10.69,synthetic,synth_v4,5458a1c4235d,0,,0.122,1,1,123.0769230769231,1.06509059850879,1,0.16666666666666666
0.5782620037418157,73.6,0.6758031079953842,31.954937192606835,0.0213355039496233,0.0320032559244349,548,19.863110225884405,0.251208,2.4,6.263556976914011,0,0,1,0,0,2-5m,medium,0,-4.47,-0.714,190.0,BRITANNIA,90341,2026-08-15 21:38:00.000000,2026-08-15 21:41:10.000000,1497.74,1497.39,7.53,synthetic,synth_v4,b0c56567a741,0,,0.19,1,0,190.0,-0.714,0,0.16666666666666666
0.5643220143939547,70.4,0.6755122077796454,5.322344923751819,0.015,0.0225,509,72.01506887094064,0.251208,7.8,4.9281459217089445,0,0,1,0,0,2-5m,medium,1,4.59,0.931,162.0,GRASIM,90342,2026-08-15 21:42:00.000000,2026-08-15 21:44:42.000000,354.82,354.9,9.04,synthetic,synth_v4,d238a3606c8b,0,,0.107,1,0,162.0,0.931,0,0.18333333333333335
0.5848334171223616,73.6,0.6718050980847797,13.298123609219974,0.0245854090236299,0.0368781135354449,514,65.57973322656385,0.251208,3.1,7.918183361980107,0,0,1,0,1,5-15m,quality,0,-9.45,-1.194,447.0,BNBUSDT,90343,2026-08-15 21:43:00.000000,2026-08-15 21:50:27.000000,540.89,540.66,10.76,synthetic,synth_v4,1822ec9ac0f1,0,,0.108,1,-1,299.6931818181818,-1.0001856505962774,0,0.18333333333333335
0.6569725808990725,73.6,0.6742115852960411,56.33820865667951,0.0243129053683952,0.0364693580525929,520,62.897723697197975,0.251208,7.1,5.963527800118628,0,0,1,0,0,2-5m,medium,0,-4.37,-0.733,121.0,TCS,90344,2026-08-15 21:47:00.000000,2026-08-15 21:49:01.000000,2317.21,2316.59,8.59,synthetic,synth_v4,e79a78cb98bd,0,,0.201,1,0,121.0,-0.733,0,0.2
0.48,73.6,0.6754738531510873,16.74670681678121,0.0232599485697789,0.0348899228546683,546,67.09787960710602,0.251208,7.1,6.969538033422477,0,0,1,0,0,2-5m,medium,1,10.46,1.501,224.0,GRASIM,90345,2026-08-15 21:51:00.000000,2026-08-15 21:54:44.000000,719.98,720.36,4.76,synthetic,synth_v4,73bb518daebb,0,,0.076,1,1,125.0232558139535,1.0013659066361444,1,0.29166666666666663
0.5245337944885338,70.4,0.6746282946476467,21.13004888185226,0.0262511240279635,0.0393766860419454,514,58.143408321881466,0.251208,2.0,3.6740035471923553,0,0,1,1,0,2-5m,medium,0,-2.41,-0.655,75.0,SBIN,90346,2026-08-15 21:54:00.000000,2026-08-15 21:55:15.000000,804.92,804.71,8.26,synthetic,synth_v4,fab72ab91451,0,,0.114,1,0,75.0,-0.655,0,0.25
0.5954543793676014,73.6,0.6787634151867556,10.704103025751742,0.0178387560395393,0.0267581340593089,554,32.3343352868804,0.251208,5.2,5.5887997844068655,0,0,1,0,1,5-15m,quality,0,-5.27,-0.942,567.0,SBIN,90347,2026-08-15 21:59:00.000000,2026-08-15 22:08:27.000000,600.05,599.9,9.59,synthetic,synth_v4,4b16168be70b,0,,0.209,1,-1,202.5,-1.0085361830944293,0,0.3333333333333333
0.48,73.6,0.6756701244492076,59.0791636560877,0.0315829817362707,0.0473744726044061,533,63.02693100866448,0.251208,6.7,11.53623415472472,0,0,1,0,0,2-5m,medium,0,-7.53,-0.653,147.0,GRASIM,90348,2026-08-15 22:02:00.000000,2026-08-15 22:04:27.000000,1870.6,1870.02,3.61,synthetic,synth_v4,164b6bcca8d0,0,,0.092,1,0,147.0,-0.653,0,0.29166666666666663
0.6485569428832105,70.4,0.6785768884986365,3.8360365928882088,0.0185106354815568,0.0277659532223352,553,28.470028711490745,0.251208,4.7,2.622375111249507,0,0,1,0,1,5-15m,quality,1,4.47,1.706,829.0,HCLTECH,90349,2026-08-15 22:04:00.000000,2026-08-15 22:17:49.000000,207.23,207.33,3.95,synthetic,synth_v4,9a1011e8c40a,0,,0.195,1,1,550.9817073170732,1.036158468540854,1,0.2833333333333333
0.5821013967620395,73.6,0.6761234092681008,20.802322144526386,0.0251762875239575,0.0377644312859363,498,117.06767678758249,0.251208,5.5,8.388978808906908,0,0,1,0,0,2-5m,medium,0,-9.68,-1.153,204.0,BRITANNIA,90350,2026-08-15 22:05:00.000000,2026-08-15 22:08:24.000000,826.27,825.91,4.12,synthetic,synth_v4,3c012c222e26,0,,0.054,1,-1,146.46153846153845,-1.0640343999719737,0,0.25
0.6107950391506043,70.4,0.6760744556728432,40.19842994290766,0.0162374429474875,0.0243561644212313,554,20.32941062402785,0.251208,4.0,5.811541691933562,0,0,1,0,1,>15m,quality,0,-6.94,-1.195,1003.0,SBIN,90351,2026-08-15 22:10:00.000000,2026-08-15 22:26:43.000000,2475.66,2474.94,11.47,synthetic,synth_v4,5fd62ce32471,0,,0.157,1,-1,861.8743718592965,-1.0193149898522762,0,0.25555555555555554
0.5257433803086924,73.6,0.6758224071045751,28.82990109439454,0.0186080598038522,0.0279120897057784,590,0.0,0.251208,2.4,3.3062459555052253,0,0,1,0,1,>15m,quality,0,-4.25,-1.287,1508.0,SBIN,90352,2026-08-15 22:14:00.000000,2026-08-15 22:39:08.000000,1549.32,1548.77,10.78,synthetic,synth_v4,bd1308bf4ad1,0,,0.188,1,-1,1382.3333333333333,-1.0519050601086906,0,0.2021164021164021
0.6088258213979727,73.6,0.6760075925032429,35.370611052446655,0.0289042548165771,0.0433563822248657,496,72.01791382660527,0.251208,4.7,7.336676033787216,0,0,1,0,1,>15m,quality,1,15.07,2.054,1840.0,HCLTECH,90353,2026-08-15 22:16:00.000000,2026-08-15 22:46:40.000000,1223.72,1224.81,8.69,synthetic,synth_v4,0708dd98d2b4,0,,0.207,1,1,466.2670299727521,1.0002830355157757,1,0.19357142857142856
0.6241082933593424,73.6,0.6794375900060997,5.616204401530243,0.0209907210479686,0.0314860815719529,519,55.7271289728506,0.251208,1.8,7.485371887359209,0,0,1,0,1,>15m,quality,0,-8.52,-1.138,1978.0,M&M,90354,2026-08-15 22:19:00.000000,2026-08-15 22:51:58.000000,267.56,267.46,5.95,synthetic,synth_v4,e6ceeb4ae0f1,0,,0.143,1,-1,1315.3197969543146,-1.097391287774868,0,0.19415584415584416
0.5739726812082302,73.6,0.6713607785464976,15.594578405121132,0.0255906876665477,0.0383860314998216,563,20.734008655949868,0.251208,3.9,9.336957681602032,0,0,1,0,1,5-15m,quality,0,-8.91,-0.954,702.0,INFY,90355,2026-08-15 22:22:00.000000,2026-08-15 22:33:42.000000,609.38,609.16,6.42,synthetic,synth_v4,95d42a56dc6c,0,,0.072,1,0,702.0,-0.954,0,0.16904761904761906
0.5740640535619218,73.6,0.6719969085111227,45.8584589702232,0.0229586419992444,0.0344379629988667,554,38.69456093461594,0.251208,3.7,3.503718539399764,0,0,1,0,1,>15m,quality,0,-4.34,-1.239,2199.0,BRITANNIA,90356,2026-08-15 22:25:00.000000,2026-08-15 23:01:39.000000,1997.44,1996.59,7.07,synthetic,synth_v4,3886ab735d86,0,,0.113,1,-1,1344.751879699248,-1.0559295733436762,0,0.1924908424908425
0.5762205943569036,73.6,0.6749136583378879,14.482838966223584,0.021588267272361,0.0323824009085415,560,24.786422510353614,0.251208,5.0,4.511863180304302,0,0,1,0,1,5-15m,quality,0,-4.74,-1.051,664.0,BNBUSDT,90357,2026-08-15 22:28:00.000000,2026-08-15 22:39:04.000000,670.87,670.64,6.95,synthetic,synth_v4,fc03a929978d,0,,0.232,1,-1,643.7251908396946,-1.0053519964542255,0,0.15476190476190477
0.5081992841156372,70.4,0.6760290557638752,74.19600704518012,0.0281215310323711,0.0421822965485566,547,51.88672274002104,0.251208,2.6,8.380972252642428,0,0,1,0,1,5-15m,quality,1,10.79,1.288,365.0,BRITANNIA,90358,2026-08-15 22:29:00.000000,2026-08-15 22:35:05.000000,2638.41,2639.84,3.53,synthetic,synth_v4,731a42a04f58,0,,0.188,1,1,243.33333333333334,1.0466038925532153,1,0.14285714285714285
0.5511482791855788,73.6,0.6773802088495281,12.517286989090788,0.0210825116471213,0.0316237674706819,561,17.575520341109925,0.251208,5.8,3.721008856829317,0,0,1,0,0,2-5m,medium,1,2.03,0.545,124.0,BNBUSDT,90359,2026-08-15 22:34:00.000000,2026-08-15 22:36:04.000000,593.73,593.83,9.61,synthetic,synth_v4,0fd364d2336f,0,,0.109,1,0,124.0,0.545,0,0.14285714285714285
0.5508486480528585,73.6,0.676946174396055,26.70433568343632,0.0159667685063532,0.0239501527595299,553,22.01747205241492,0.251208,2.9,3.2383242692551377,0,0,1,0,0,2-5m,medium,0,-3.07,-0.948,129.0,INFY,90360,2026-08-15 22:37:00.000000,2026-08-15 22:39:09.000000,1672.49,1672.12,8.67,synthetic,synth_v4,7f1941dbe564,0,,0.199,1,-1,107.5,-1.0160825223466377,0,0.16666666666666666
0.5830036318612097,73.6,0.6752315081742389,30.768317105482588,0.0190384236949838,0.0285576355424757,488,132.5597766091908,0.251208,6.1,2.3976842359100914,0,0,1,0,0,2-5m,medium,0,-2.66,-1.111,255.0,M&M,90361,2026-08-15 22:42:00.000000,2026-08-15 22:46:15.000000,1616.12,1615.6,7.1,synthetic,synth_v4,9529a9293dae,0,,0.193,1,-1,173.39999999999998,-1.0450426142426952,0,0.225
0.6199894548146178,73.6,0.6780380873864835,58.70877676234294,0.0242946695092666,0.0364420042639,570,15.91356474163046,0.251208,6.0,3.8664487587982976,0,0,1,0,1,5-15m,quality,1,7.36,1.905,752.0,SBIN,90362,2026-08-15 22:46:00.000000,2026-08-15 22:58:32.000000,2416.53,2418.21,4.67,synthetic,synth_v4,b5a0df6efb0d,0,,0.161,1,1,469.3691275167785,1.0001342616452438,1,0.22000000000000003
0.4964878350812955,73.6,0.6780603908063055,65.34055022840246,0.0236233136869848,0.0354349705304772,533,36.20777681032179,0.251208,2.7,6.222239583167033,0,0,1,0,1,>15m,quality,0,-4.65,-0.748,1762.0,BHARTIARTL,90363,2026-08-15 22:47:00.000000,2026-08-15 23:16:22.000000,2765.94,2765.2,9.36,synthetic,synth_v4,3bd4c496c913,0,,0.241,1,0,1762.0,-0.748,0,0.21666666666666665
0.5524994581808254,73.6,0.6763681156625432,23.305659577348983,0.01659285147067,0.0248892772060051,486,83.58604356627896,0.251208,5.3,4.754481925605029,0,0,1,0,0,2-5m,medium,0,-6.11,-1.285,158.0,TCS,90364,2026-08-15 22:49:00.000000,2026-08-15 22:51:38.000000,1404.56,1404.11,11.92,synthetic,synth_v4,1a9132ab86c4,0,,0.164,1,-1,110.6,-1.0213321143615595,0,0.2
0.6488873328595385,73.6,0.6779253151449737,10.09961738356828,0.0193107280668507,0.028966092100276,529,36.85980128202989,0.251208,1.3,5.51268214498382,0,0,1,0,1,5-15m,quality,1,3.37,0.611,403.0,BNBUSDT,90365,2026-08-15 22:55:00.000000,2026-08-15 23:01:43.000000,523.01,523.1,9.9,synthetic,synth_v4,27634877ef2a,0,,0.135,1,0,403.0,0.611,0,0.20416666666666666
0.5153847062712462,73.6,0.6765452905268643,24.627738008287885,0.0198128875137908,0.0297193312706862,532,62.04854033785182,0.251208,6.3,6.310046457095966,0,0,1,0,1,>15m,quality,1,12.57,1.992,1243.0,GRASIM,90366,2026-08-15 22:57:00.000000,2026-08-15 23:17:43.000000,1243.02,1243.75,6.65,synthetic,synth_v4,58a53ae8922d,0,,0.224,1,1,372.39676113360326,1.0114600056028926,1,0.2095238095238095
0.5106649989625809,73.6,0.6748770339464343,49.53675924649775,0.020599317134136,0.0308989757012041,490,84.53434060660138,0.251208,7.8,4.653319009183355,0,0,1,0,0,2-5m,medium,0,-3.87,-0.832,121.0,BHARTIARTL,90367,2026-08-15 22:59:00.000000,2026-08-15 23:01:01.000000,2404.78,2404.16,10.89,synthetic,synth_v4,87d11af30010,0,,0.101,1,0,121.0,-0.832,0,0.18333333333333335
0.5721383715098717,73.6,0.677395633678,4.4931346301293535,0.0171736804834457,0.0257605207251685,599,0.0,0.251208,7.9,3.2585364128716394,0,0,1,0,0,2-5m,medium,0,-2.86,-0.878,252.0,INFY,90368,2026-08-15 23:00:00.000000,2026-08-15 23:04:12.000000,261.63,261.57,4.61,synthetic,synth_v4,0f0c1ab7f9a4,0,,0.183,1,0,252.00000000000003,-0.878,0,0.20833333333333331
0.6106631114291192,73.6,0.6762212262451573,53.9799573090193,0.0196472160983996,0.0294708241475994,506,73.04736988342597,0.251208,2.1,2.4357258638864154,0,0,1,0,1,>15m,quality,1,1.87,0.769,1482.0,BRITANNIA,90369,2026-08-15 23:03:00.000000,2026-08-15 23:27:42.000000,2747.46,2748.08,10.48,synthetic,synth_v4,f29de1e148de,0,,0.052,1,1,627.9661016949153,1.0473117213422172,1,0.24047619047619045
0.5606855633336396,73.6,0.676002679693509,31.18435003345028,0.0192958986087942,0.0289438479131913,519,71.97238611911402,0.251208,3.6,3.3322204171855216,0,0,1,0,0,2-5m,medium,0,-4.15,-1.246,229.0,BRITANNIA,90370,2026-08-15 23:08:00.000000,2026-08-15 23:11:49.000000,1616.11,1615.53,7.86,synthetic,synth_v4,290f53a77914,0,,0.233,1,-1,145.72727272727272,-1.0107139494064261,0,0.225
0.6397376354262194,73.6,0.6789459071443792,29.852014496297148,0.0252775952491372,0.0379163928737058,532,35.2988386067397,0.251208,5.1,5.046896662686144,0,0,1,0,1,>15m,quality,0,-6.51,-1.291,907.0,GRASIM,90371,2026-08-15 23:11:00.000000,2026-08-15 23:26:07.000000,1180.97,1180.39,10.77,synthetic,synth_v4,4e7f5a0243e0,0,,0.205,1,-1,876.7666666666667,-1.1119014870803847,0,0.23666666666666666
